   5.1939697265625000e+01   2.9536132812499998e-02   3.0131835937500000e+00   3.7719116210937500e+01   1.1321777343749999e+00   1.5949096679687501e-06   3.9659423828125000e+04   7.8920898437500000e+02
   3.9439697265625000e+01   1.9536132812500002e-02   1.2131835937500000e+00   2.8969116210937500e+01   8.3217773437499987e-01   2.2199096679687500e-06   4.2159423828125000e+04   6.8920898437500000e+02
   6.4439697265625000e+01   3.9536132812499999e-02   2.4131835937500004e+00   4.6469116210937500e+01   1.4321777343750000e+00   3.4699096679687499e-06   3.7159423828125000e+04   8.8920898437500000e+02
   2.3814697265625000e+01   3.7036132812500004e-02   1.3631835937500001e+00   3.5531616210937500e+01   6.0717773437500000e-01   3.3136596679687499e-06   4.4034423828125000e+04   6.1420898437500000e+02
   4.8814697265625000e+01   1.7036132812500000e-02   2.5631835937500003e+00   5.3031616210937500e+01   1.2071777343749999e+00   2.0636596679687500e-06   3.9034423828125000e+04   8.1420898437500000e+02
   3.6314697265625000e+01   2.7036132812500002e-02   1.9631835937500002e+00   4.4281616210937500e+01   3.0717773437500001e-01   2.6886596679687500e-06   4.1534423828125000e+04   9.1420898437500000e+02
   6.1314697265625000e+01   4.7036132812500006e-02   3.1631835937500004e+00   2.6781616210937500e+01   9.0717773437500004e-01   3.9386596679687503e-06   3.6534423828125000e+04   7.1420898437500000e+02
   3.0064697265625000e+01   1.2036132812499999e-02   3.4631835937500002e+00   4.8656616210937500e+01   1.3571777343750000e+00   3.0011596679687500e-06   4.0284423828125000e+04   7.6420898437500000e+02
   5.5064697265625000e+01   3.2036132812500000e-02   2.2631835937500000e+00   3.1156616210937500e+01   7.5717773437499991e-01   1.7511596679687501e-06   3.5284423828125000e+04   9.6420898437500000e+02
   4.2564697265625000e+01   4.2036132812500002e-02   2.8631835937500005e+00   3.9906616210937500e+01   1.0571777343750000e+00   2.3761596679687500e-06   4.2784423828125000e+04   8.6420898437500000e+02
   6.7564697265625000e+01   2.2036132812500001e-02   1.6631835937499999e+00   5.7406616210937500e+01   4.5717773437499998e-01   3.6261596679687499e-06   3.7784423828125000e+04   6.6420898437500000e+02
   2.2252197265625000e+01   4.3286132812500003e-02   3.0881835937500002e+00   4.5375366210937500e+01   8.6967773437499996e-01   1.9855346679687498e-06   3.8721923828125000e+04   9.2670898437500000e+02
   4.7252197265625000e+01   2.3286132812499999e-02   1.8881835937500000e+00   2.7875366210937500e+01   1.4696777343750000e+00   3.2355346679687502e-06   4.3721923828125000e+04   7.2670898437500000e+02
   3.4752197265625000e+01   1.3286132812500000e-02   2.4881835937500001e+00   3.6625366210937500e+01   5.6967773437499991e-01   3.8605346679687501e-06   3.6221923828125000e+04   6.2670898437500000e+02
   5.9752197265625000e+01   3.3286132812500001e-02   1.2881835937499999e+00   5.4125366210937500e+01   1.1696777343750000e+00   2.6105346679687502e-06   4.1221923828125000e+04   8.2670898437500000e+02
   2.8502197265625000e+01   2.8286132812500003e-02   1.5881835937500000e+00   4.1000366210937500e+01   1.3196777343749999e+00   1.6730346679687501e-06   3.7471923828125000e+04   8.7670898437500000e+02
   5.3502197265625000e+01   4.8286132812500000e-02   2.7881835937500004e+00   5.8500366210937500e+01   7.1967773437500004e-01   2.9230346679687502e-06   4.2471923828125000e+04   6.7670898437500000e+02
   4.1002197265625000e+01   3.8286132812499998e-02   2.1881835937500003e+00   4.9750366210937500e+01   1.0196777343749999e+00   3.5480346679687497e-06   3.9971923828125000e+04   7.7670898437500000e+02
   6.6002197265625000e+01   1.8286132812500001e-02   3.3881835937500000e+00   3.2250366210937500e+01   4.1967773437500000e-01   2.2980346679687498e-06   4.4971923828125000e+04   9.7670898437500000e+02
   2.5377197265625000e+01   1.5786132812499999e-02   2.3381835937500002e+00   5.6312866210937500e+01   1.0946777343750000e+00   1.8292846679687501e-06   3.6846923828125000e+04   7.0170898437500000e+02
   5.0377197265625000e+01   3.5786132812500003e-02   3.5381835937500004e+00   3.8812866210937500e+01   4.9467773437499996e-01   3.0792846679687497e-06   4.1846923828125000e+04   9.0170898437500000e+02
   3.7877197265625000e+01   4.5786132812500005e-02   1.7381835937500001e+00   3.0062866210937500e+01   1.3946777343750001e+00   3.7042846679687497e-06   3.9346923828125000e+04   8.0170898437500000e+02
   6.2877197265625000e+01   2.5786132812500001e-02   2.9381835937500003e+00   4.7562866210937500e+01   7.9467773437500000e-01   2.4542846679687498e-06   4.4346923828125000e+04   6.0170898437500000e+02
   3.1627197265625000e+01   3.0786132812499999e-02   2.6381835937500000e+00   2.5687866210937500e+01   3.4467773437499999e-01   1.5167846679687501e-06   3.8096923828125000e+04   6.5170898437500000e+02
   5.6627197265625000e+01   1.0786132812500000e-02   1.4381835937500000e+00   4.3187866210937500e+01   9.4467773437499991e-01   2.7667846679687498e-06   4.3096923828125000e+04   8.5170898437500000e+02
   4.4127197265625000e+01   2.0786132812500000e-02   3.2381835937500005e+00   5.1937866210937500e+01   6.4467773437499998e-01   3.3917846679687497e-06   3.5596923828125000e+04   9.5170898437500000e+02
   6.9127197265625000e+01   4.0786132812500001e-02   2.0381835937500004e+00   3.4437866210937500e+01   1.2446777343750000e+00   2.1417846679687498e-06   4.0596923828125000e+04   7.5170898437500000e+02
   2.1470947265625000e+01   3.2661132812500000e-02   2.0006835937499998e+00   3.9359741210937500e+01   1.4509277343750000e+00   3.9777221679687504e-06   4.2003173828125000e+04   8.2045898437500000e+02
   4.6470947265625000e+01   1.2661132812500000e-02   3.2006835937500000e+00   5.6859741210937500e+01   8.5092773437499991e-01   2.7277221679687497e-06   3.7003173828125000e+04   6.2045898437500000e+02
   3.3970947265625000e+01   2.2661132812499998e-02   1.4006835937500000e+00   4.8109741210937500e+01   1.1509277343750000e+00   2.1027221679687497e-06   4.4503173828125000e+04   7.2045898437500000e+02
   5.8970947265625000e+01   4.2661132812500002e-02   2.6006835937500004e+00   3.0609741210937500e+01   5.5092773437499998e-01   3.3527221679687496e-06   3.9503173828125000e+04   9.2045898437500000e+02
   2.7720947265625000e+01   1.7661132812500001e-02   2.9006835937500002e+00   4.3734741210937500e+01   7.0092773437500000e-01   3.6652221679687500e-06   4.3253173828125000e+04   9.7045898437500000e+02
   5.2720947265625000e+01   3.7661132812499998e-02   1.7006835937500000e+00   2.6234741210937500e+01   1.3009277343750001e+00   2.4152221679687497e-06   3.8253173828125000e+04   7.7045898437500000e+02
   4.0220947265625000e+01   4.7661132812500000e-02   3.5006835937500007e+00   3.4984741210937500e+01   4.0092773437499996e-01   1.7902221679687500e-06   4.0753173828125000e+04   6.7045898437500000e+02
   6.5220947265625000e+01   2.7661132812500003e-02   2.3006835937500001e+00   5.2484741210937500e+01   1.0009277343750000e+00   3.0402221679687496e-06   3.5753173828125000e+04   8.7045898437500000e+02
   2.4595947265625000e+01   2.5161132812500001e-02   3.3506835937500004e+00   2.8422241210937500e+01   4.7592773437500002e-01   3.8214721679687500e-06   4.2628173828125000e+04   6.4545898437500000e+02
   4.9595947265625000e+01   4.5161132812500004e-02   2.1506835937500002e+00   4.5922241210937500e+01   1.0759277343750000e+00   2.5714721679687501e-06   3.7628173828125000e+04   8.4545898437500000e+02
   3.7095947265625000e+01   3.5161132812500002e-02   2.7506835937500003e+00   5.4672241210937500e+01   7.7592773437499996e-01   1.9464721679687502e-06   4.0128173828125000e+04   9.4545898437500000e+02
   6.2095947265625000e+01   1.5161132812500000e-02   1.5506835937500001e+00   3.7172241210937500e+01   1.3759277343750000e+00   3.1964721679687501e-06   3.5128173828125000e+04   7.4545898437500000e+02
   3.0845947265625000e+01   4.0161132812500000e-02   1.2506835937500000e+00   5.9047241210937500e+01   9.2592773437499987e-01   3.5089721679687500e-06   4.1378173828125000e+04   7.9545898437500000e+02
   5.5845947265625000e+01   2.0161132812500000e-02   2.4506835937500000e+00   4.1547241210937500e+01   3.2592773437500000e-01   2.2589721679687501e-06   3.6378173828125000e+04   9.9545898437500000e+02
   4.3345947265625000e+01   1.0161132812499999e-02   1.8506835937499999e+00   3.2797241210937500e+01   1.2259277343749999e+00   1.6339721679687500e-06   4.3878173828125000e+04   8.9545898437500000e+02
   6.8345947265625000e+01   3.0161132812499998e-02   3.0506835937500005e+00   5.0297241210937500e+01   6.2592773437500004e-01   2.8839721679687501e-06   3.8878173828125000e+04   6.9545898437500000e+02
   2.3033447265625000e+01   1.3911132812500001e-02   1.7756835937500002e+00   5.1390991210937500e+01   4.3842773437499999e-01   2.4933471679687499e-06   3.9815673828125000e+04   9.0795898437500000e+02
   4.8033447265625000e+01   3.3911132812500001e-02   2.9756835937500004e+00   3.3890991210937500e+01   1.0384277343749999e+00   3.7433471679687498e-06   4.4815673828125000e+04   7.0795898437500000e+02
   3.5533447265625000e+01   4.3911132812500003e-02   2.3756835937499998e+00   2.5140991210937500e+01   7.3842773437499998e-01   3.1183471679687498e-06   3.7315673828125000e+04   6.0795898437500000e+02
   6.0533447265625000e+01   2.3911132812499999e-02   3.5756835937500000e+00   4.2640991210937500e+01   1.3384277343750000e+00   1.8683471679687500e-06   4.2315673828125000e+04   8.0795898437500000e+02
   2.9283447265625000e+01   3.8911132812499999e-02   3.2756835937500002e+00   2.9515991210937500e+01   1.1884277343750000e+00   2.1808471679687499e-06   3.6065673828125000e+04   8.5795898437500000e+02
   5.4283447265625000e+01   1.8911132812500002e-02   2.0756835937500000e+00   4.7015991210937500e+01   5.8842773437499996e-01   3.4308471679687498e-06   4.1065673828125000e+04   6.5795898437500000e+02
   4.1783447265625000e+01   2.8911132812500004e-02   2.6756835937500001e+00   5.5765991210937500e+01   1.4884277343750001e+00   2.8058471679687499e-06   3.8565673828125000e+04   7.5795898437500000e+02
   6.6783447265625000e+01   4.8911132812500001e-02   1.4756835937499999e+00   3.8265991210937500e+01   8.8842773437500000e-01   1.5558471679687500e-06   4.3565673828125000e+04   9.5795898437500000e+02
   2.6158447265625000e+01   4.6411132812500006e-02   2.5256835937500002e+00   4.9203491210937500e+01   1.2634277343750000e+00   2.6495971679687499e-06   3.5440673828125000e+04   7.3295898437500000e+02
   5.1158447265625000e+01   2.6411132812500002e-02   1.3256835937500000e+00   3.1703491210937500e+01   6.6342773437499991e-01   3.8995971679687502e-06   4.0440673828125000e+04   9.3295898437500000e+02
   3.8658447265625000e+01   1.6411132812500000e-02   3.1256835937500003e+00   4.0453491210937500e+01   9.6342773437499996e-01   3.2745971679687498e-06   3.7940673828125000e+04   8.3295898437500000e+02
   6.3658447265625000e+01   3.6411132812500004e-02   1.9256835937500001e+00   5.7953491210937500e+01   3.6342773437499998e-01   2.0245971679687499e-06   4.2940673828125000e+04   6.3295898437500000e+02
   3.2408447265625000e+01   2.1411132812500001e-02   2.2256835937500004e+00   3.6078491210937500e+01   8.1342773437500004e-01   2.3370971679687499e-06   3.9190673828125000e+04   6.8295898437500000e+02
   5.7408447265625000e+01   4.1411132812500001e-02   3.4256835937500005e+00   5.3578491210937500e+01   1.4134277343749999e+00   3.5870971679687498e-06   4.4190673828125000e+04   8.8295898437500000e+02
   4.4908447265625000e+01   3.1411132812499999e-02   1.6256835937500000e+00   4.4828491210937500e+01   5.1342773437500000e-01   2.9620971679687499e-06   3.6690673828125000e+04   9.8295898437500000e+02
   6.9908447265625000e+01   1.1411132812500000e-02   2.8256835937500000e+00   2.7328491210937500e+01   1.1134277343749999e+00   1.7120971679687500e-06   4.1690673828125000e+04   7.8295898437500000e+02
   2.0054931640625000e+01   2.1293945312500000e-02   1.6936523437500000e+00   4.8964233398437500e+01   1.3466308593750000e+00   3.7848510742187498e-06   4.4317626953125000e+04   7.1225585937500000e+02
   4.5054931640625000e+01   4.1293945312500004e-02   2.8936523437500004e+00   3.1464233398437500e+01   7.4663085937499996e-01   2.5348510742187499e-06   3.9317626953125000e+04   9.1225585937500000e+02
   3.2554931640625000e+01   3.1293945312500002e-02   2.2936523437499998e+00   4.0214233398437500e+01   1.0466308593750000e+00   1.9098510742187500e-06   4.1817626953125000e+04   8.1225585937500000e+02
   5.7554931640625000e+01   1.1293945312500000e-02   3.4936523437500000e+00   5.7714233398437500e+01   4.4663085937500002e-01   3.1598510742187499e-06   3.6817626953125000e+04   6.1225585937500000e+02
   2.6304931640625000e+01   4.6293945312500001e-02   3.1936523437500002e+00   3.5839233398437500e+01   8.9663085937499987e-01   3.4723510742187498e-06   4.0567626953125000e+04   6.6225585937500000e+02
   5.1304931640625000e+01   2.6293945312499997e-02   1.9936523437500000e+00   5.3339233398437500e+01   1.4966308593750000e+00   2.2223510742187499e-06   3.5567626953125000e+04   8.6225585937500000e+02
   3.8804931640625000e+01   1.6293945312500002e-02   2.5936523437500001e+00   4.4589233398437500e+01   5.9663085937500004e-01   1.5973510742187500e-06   4.3067626953125000e+04   9.6225585937500000e+02
   6.3804931640625000e+01   3.6293945312499999e-02   1.3936523437499999e+00   2.7089233398437500e+01   1.1966308593749999e+00   2.8473510742187499e-06   3.8067626953125000e+04   7.6225585937500000e+02
   2.3179931640625000e+01   3.8793945312500001e-02   2.4436523437500002e+00   5.5526733398437500e+01   3.7163085937499996e-01   3.9411010742187494e-06   4.1192626953125000e+04   9.3725585937500000e+02
   4.8179931640625000e+01   1.8793945312500001e-02   1.2436523437500000e+00   3.8026733398437500e+01   9.7163085937500004e-01   2.6911010742187499e-06   3.6192626953125000e+04   7.3725585937500000e+02
   3.5679931640625000e+01   2.8793945312499999e-02   3.0436523437500003e+00   2.9276733398437500e+01   6.7163085937500000e-01   2.0661010742187499e-06   4.3692626953125000e+04   6.3725585937500000e+02
   6.0679931640625000e+01   4.8793945312500003e-02   1.8436523437500001e+00   4.6776733398437500e+01   1.2716308593749999e+00   3.3161010742187498e-06   3.8692626953125000e+04   8.3725585937500000e+02
   2.9429931640625000e+01   1.3793945312500000e-02   2.1436523437500004e+00   3.3651733398437500e+01   1.1216308593750000e+00   3.6286010742187498e-06   4.4942626953125000e+04   8.8725585937500000e+02
   5.4429931640625000e+01   3.3793945312500004e-02   3.3436523437500005e+00   5.1151733398437500e+01   5.2163085937499998e-01   2.3786010742187499e-06   3.9942626953125000e+04   6.8725585937500000e+02
   4.1929931640625000e+01   4.3793945312500006e-02   1.5436523437500000e+00   5.9901733398437500e+01   1.4216308593750000e+00   1.7536010742187500e-06   4.2442626953125000e+04   7.8725585937500000e+02
   6.6929931640625000e+01   2.3793945312500002e-02   2.7436523437500000e+00   4.2401733398437500e+01   8.2163085937499991e-01   3.0036010742187499e-06   3.7442626953125000e+04   9.8725585937500000e+02
   2.1617431640625000e+01   4.0043945312500002e-02   2.0686523437500002e+00   2.5995483398437500e+01   5.5913085937499996e-01   2.6129760742187501e-06   3.6505126953125000e+04   6.2475585937500000e+02
   4.6617431640625000e+01   2.0043945312499999e-02   3.2686523437500004e+00   4.3495483398437500e+01   1.1591308593750000e+00   3.8629760742187500e-06   4.1505126953125000e+04   8.2475585937500000e+02
   3.4117431640625000e+01   1.0043945312500000e-02   1.4686523437500001e+00   5.2245483398437500e+01   8.5913085937500000e-01   3.2379760742187501e-06   3.9005126953125000e+04   9.2475585937500000e+02
   5.9117431640625000e+01   3.0043945312500001e-02   2.6686523437500003e+00   3.4745483398437500e+01   1.4591308593750001e+00   1.9879760742187502e-06   4.4005126953125000e+04   7.2475585937500000e+02
   2.7867431640625000e+01   2.5043945312500003e-02   2.9686523437500005e+00   5.6620483398437500e+01   1.0091308593749999e+00   2.3004760742187501e-06   3.7755126953125000e+04   7.7475585937500000e+02
   5.2867431640625000e+01   4.5043945312500000e-02   1.7686523437499999e+00   3.9120483398437500e+01   4.0913085937499999e-01   3.5504760742187500e-06   4.2755126953125000e+04   9.7475585937500000e+02
   4.0367431640625000e+01   3.5043945312499998e-02   3.5686523437500002e+00   3.0370483398437500e+01   1.3091308593750000e+00   2.9254760742187501e-06   3.5255126953125000e+04   8.7475585937500000e+02
   6.5367431640625000e+01   1.5043945312500001e-02   2.3686523437500000e+00   4.7870483398437500e+01   7.0913085937499998e-01   1.6754760742187500e-06   4.0255126953125000e+04   6.7475585937500000e+02
   2.4742431640625000e+01   1.7543945312500000e-02   3.4186523437500007e+00   4.1307983398437500e+01   1.3841308593749999e+00   2.4567260742187497e-06   3.8380126953125000e+04   8.4975585937500000e+02
   4.9742431640625000e+01   3.7543945312500000e-02   2.2186523437500001e+00   5.8807983398437500e+01   7.8413085937500004e-01   3.7067260742187500e-06   4.3380126953125000e+04   6.4975585937500000e+02
   3.7242431640625000e+01   4.7543945312500002e-02   2.8186523437500002e+00   5.0057983398437500e+01   1.0841308593749999e+00   3.0817260742187496e-06   3.5880126953125000e+04   7.4975585937500000e+02
   6.2242431640625000e+01   2.7543945312499998e-02   1.6186523437500000e+00   3.2557983398437500e+01   4.8413085937500000e-01   1.8317260742187500e-06   4.0880126953125000e+04   9.4975585937500000e+02
   3.0992431640625000e+01   3.2543945312500003e-02   1.3186523437500000e+00   4.5682983398437500e+01   6.3413085937499991e-01   2.1442260742187497e-06   3.7130126953125000e+04   9.9975585937500000e+02
   5.5992431640625000e+01   1.2543945312500001e-02   2.5186523437500004e+00   2.8182983398437500e+01   1.2341308593750000e+00   3.3942260742187496e-06   4.2130126953125000e+04   7.9975585937500000e+02
   4.3492431640625000e+01   2.2543945312500001e-02   1.9186523437500000e+00   3.6932983398437500e+01   3.3413085937499998e-01   2.7692260742187497e-06   3.9630126953125000e+04   6.9975585937500000e+02
   6.8492431640625000e+01   4.2543945312500005e-02   3.1186523437500000e+00   5.4432983398437500e+01   9.3413085937499996e-01   1.5192260742187500e-06   4.4630126953125000e+04   8.9975585937500000e+02
   2.0836181640625000e+01   3.0668945312500001e-02   3.0061523437500002e+00   5.9354858398437500e+01   1.1778808593749999e+00   3.3551635742187499e-06   4.2911376953125000e+04   7.3100585937500000e+02
   4.5836181640625000e+01   1.0668945312500001e-02   1.8061523437500000e+00   4.1854858398437500e+01   5.7788085937500000e-01   2.1051635742187501e-06   3.7911376953125000e+04   9.3100585937500000e+02
   3.3336181640625000e+01   2.0668945312499999e-02   2.4061523437500001e+00   3.3104858398437500e+01   1.4778808593749999e+00   2.7301635742187500e-06   4.0411376953125000e+04   8.3100585937500000e+02
   5.8336181640625000e+01   4.0668945312500003e-02   1.2061523437499999e+00   5.0604858398437500e+01   8.7788085937500004e-01   3.9801635742187495e-06   3.5411376953125000e+04   6.3100585937500000e+02
   2.7086181640625000e+01   1.5668945312500002e-02   1.5061523437500000e+00   2.8729858398437500e+01   4.2788085937499998e-01   3.0426635742187500e-06   4.1661376953125000e+04   6.8100585937500000e+02
   5.2086181640625000e+01   3.5668945312499999e-02   2.7061523437500004e+00   4.6229858398437500e+01   1.0278808593750000e+00   1.7926635742187501e-06   3.6661376953125000e+04   8.8100585937500000e+02
   3.9586181640625000e+01   4.5668945312500001e-02   2.1061523437499998e+00   5.4979858398437500e+01   7.2788085937499991e-01   2.4176635742187500e-06   4.4161376953125000e+04   9.8100585937500000e+02
   6.4586181640625000e+01   2.5668945312500004e-02   3.3061523437500000e+00   3.7479858398437500e+01   1.3278808593750000e+00   3.6676635742187499e-06   3.9161376953125000e+04   7.8100585937500000e+02
   2.3961181640625000e+01   2.8168945312499999e-02   2.2561523437500002e+00   4.4042358398437500e+01   8.0288085937499987e-01   3.1989135742187500e-06   4.2286376953125000e+04   9.0600585937500000e+02
   4.8961181640625000e+01   4.8168945312500003e-02   3.4561523437500004e+00   2.6542358398437500e+01   1.4028808593750000e+00   1.9489135742187501e-06   3.7286376953125000e+04   7.0600585937500000e+02
   3.6461181640625000e+01   3.8168945312500001e-02   1.6561523437500001e+00   3.5292358398437500e+01   5.0288085937500004e-01   2.5739135742187500e-06   4.4786376953125000e+04   6.0600585937500000e+02
   6.1461181640625000e+01   1.8168945312500000e-02   2.8561523437500003e+00   5.2792358398437500e+01   1.1028808593749999e+00   3.8239135742187499e-06   3.9786376953125000e+04   8.0600585937500000e+02
   3.0211181640625000e+01   4.3168945312500005e-02   2.5561523437500000e+00   3.9667358398437500e+01   1.2528808593750000e+00   2.8864135742187500e-06   4.3536376953125000e+04   8.5600585937500000e+02
   5.5211181640625000e+01   2.3168945312500001e-02   1.3561523437500000e+00   5.7167358398437500e+01   6.5288085937499996e-01   1.6364135742187501e-06   3.8536376953125000e+04   6.5600585937500000e+02
   4.2711181640625000e+01   1.3168945312499999e-02   3.1561523437500005e+00   4.8417358398437500e+01   9.5288085937500000e-01   2.2614135742187500e-06   4.1036376953125000e+04   7.5600585937500000e+02
   6.7711181640625000e+01   3.3168945312500003e-02   1.9561523437499999e+00   3.0917358398437500e+01   3.5288085937499997e-01   3.5114135742187499e-06   3.6036376953125000e+04   9.5600585937500000e+02
   2.2398681640625000e+01   1.1918945312500000e-02   2.7811523437500001e+00   3.6386108398437500e+01   6.9038085937500004e-01   1.8707885742187501e-06   3.5098876953125000e+04   6.4350585937500000e+02
   4.7398681640625000e+01   3.1918945312500002e-02   1.5811523437499999e+00   5.3886108398437500e+01   1.2903808593749999e+00   3.1207885742187497e-06   4.0098876953125000e+04   8.4350585937500000e+02
   3.4898681640625000e+01   4.1918945312500004e-02   3.3811523437500002e+00   4.5136108398437500e+01   3.9038085937500000e-01   3.7457885742187497e-06   3.7598876953125000e+04   9.4350585937500000e+02
   5.9898681640625000e+01   2.1918945312500000e-02   2.1811523437500000e+00   2.7636108398437500e+01   9.9038085937499987e-01   2.4957885742187498e-06   4.2598876953125000e+04   7.4350585937500000e+02
   2.8648681640625000e+01   3.6918945312500000e-02   1.8811523437500002e+00   4.9511108398437500e+01   1.4403808593750000e+00   1.5582885742187501e-06   3.8848876953125000e+04   7.9350585937500000e+02
   5.3648681640625000e+01   1.6918945312499999e-02   3.0811523437500004e+00   3.2011108398437500e+01   8.4038085937499996e-01   2.8082885742187498e-06   4.3848876953125000e+04   9.9350585937500000e+02
   4.1148681640625000e+01   2.6918945312499998e-02   1.2811523437499999e+00   4.0761108398437500e+01   1.1403808593750000e+00   3.4332885742187497e-06   3.6348876953125000e+04   8.9350585937500000e+02
   6.6148681640625000e+01   4.6918945312500002e-02   2.4811523437499998e+00   5.8261108398437500e+01   5.4038085937499991e-01   2.1832885742187498e-06   4.1348876953125000e+04   6.9350585937500000e+02
   2.5523681640625000e+01   4.9418945312500004e-02   1.4311523437500000e+00   2.9823608398437500e+01   9.1538085937499991e-01   2.0270385742187498e-06   3.9473876953125000e+04   8.1850585937500000e+02
   5.0523681640625000e+01   2.9418945312500000e-02   2.6311523437500002e+00   4.7323608398437500e+01   3.1538085937499999e-01   3.2770385742187502e-06   4.4473876953125000e+04   6.1850585937500000e+02
   3.8023681640625000e+01   1.9418945312499998e-02   2.0311523437500001e+00   5.6073608398437500e+01   1.2153808593750000e+00   3.9020385742187493e-06   3.6973876953125000e+04   7.1850585937500000e+02
   6.3023681640625000e+01   3.9418945312500002e-02   3.2311523437499998e+00   3.8573608398437500e+01   6.1538085937499998e-01   2.6520385742187502e-06   4.1973876953125000e+04   9.1850585937500000e+02
   3.1773681640625000e+01   2.4418945312500002e-02   3.5311523437500005e+00   5.1698608398437500e+01   4.6538085937499996e-01   1.7145385742187501e-06   3.5723876953125000e+04   9.6850585937500000e+02
   5.6773681640625000e+01   4.4418945312499999e-02   2.3311523437500004e+00   3.4198608398437500e+01   1.0653808593750000e+00   2.9645385742187502e-06   4.0723876953125000e+04   7.6850585937500000e+02
   4.4273681640625000e+01   3.4418945312499998e-02   2.9311523437500000e+00   2.5448608398437500e+01   7.6538085937500000e-01   3.5895385742187497e-06   3.8223876953125000e+04   6.6850585937500000e+02
   6.9273681640625000e+01   1.4418945312500001e-02   1.7311523437500000e+00   4.2948608398437500e+01   1.3653808593750001e+00   2.3395385742187498e-06   4.3223876953125000e+04   8.6850585937500000e+02
   2.0445556640625000e+01   4.5356445312500000e-02   2.8749023437500005e+00   4.3222045898437500e+01   1.4872558593750000e+00   3.0621948242187496e-06   4.4708251953125000e+04   9.1538085937500000e+02
   4.5445556640625000e+01   2.5356445312500000e-02   1.6749023437499999e+00   2.5722045898437500e+01   8.8725585937499996e-01   1.8121948242187501e-06   3.9708251953125000e+04   7.1538085937500000e+02
   3.2945556640625000e+01   1.5356445312500001e-02   3.4749023437500002e+00   3.4472045898437500e+01   1.1872558593750000e+00   2.4371948242187501e-06   4.2208251953125000e+04   6.1538085937500000e+02
   5.7945556640625000e+01   3.5356445312499998e-02   2.2749023437500000e+00   5.1972045898437500e+01   5.8725585937499991e-01   3.6871948242187500e-06   3.7208251953125000e+04   8.1538085937500000e+02
   2.6695556640625000e+01   2.0356445312499999e-02   1.9749023437500002e+00   3.8847045898437500e+01   7.3725585937500004e-01   3.3746948242187496e-06   4.0958251953125000e+04   8.6538085937500000e+02
   5.1695556640625000e+01   4.0356445312500003e-02   3.1749023437500004e+00   5.6347045898437500e+01   1.3372558593749999e+00   2.1246948242187501e-06   3.5958251953125000e+04   6.6538085937500000e+02
   3.9195556640625000e+01   3.0356445312500001e-02   1.3749023437500001e+00   4.7597045898437500e+01   4.3725585937500000e-01   2.7496948242187496e-06   4.3458251953125000e+04   7.6538085937500000e+02
   6.4195556640625000e+01   1.0356445312500000e-02   2.5749023437500003e+00   3.0097045898437500e+01   1.0372558593749999e+00   3.9996948242187504e-06   3.8458251953125000e+04   9.6538085937500000e+02
   2.3570556640625000e+01   1.2856445312500001e-02   1.2249023437500000e+00   5.8534545898437500e+01   5.1225585937499996e-01   2.9059448242187500e-06   4.0333251953125000e+04   7.4038085937500000e+02
   4.8570556640625000e+01   3.2856445312500003e-02   2.4249023437500004e+00   4.1034545898437500e+01   1.1122558593750000e+00   1.6559448242187501e-06   3.5333251953125000e+04   9.4038085937500000e+02
   3.6070556640625000e+01   4.2856445312500005e-02   1.8249023437500000e+00   3.2284545898437500e+01   8.1225585937500000e-01   2.2809448242187501e-06   4.2833251953125000e+04   8.4038085937500000e+02
   6.1070556640625000e+01   2.2856445312500001e-02   3.0249023437500000e+00   4.9784545898437500e+01   1.4122558593750001e+00   3.5309448242187500e-06   3.7833251953125000e+04   6.4038085937500000e+02
   2.9820556640625000e+01   3.7856445312500001e-02   3.3249023437500007e+00   2.7909545898437500e+01   9.6225585937499991e-01   3.2184448242187500e-06   4.4083251953125000e+04   6.9038085937500000e+02
   5.4820556640625000e+01   1.7856445312500000e-02   2.1249023437500001e+00   4.5409545898437500e+01   3.6225585937499999e-01   1.9684448242187501e-06   3.9083251953125000e+04   8.9038085937500000e+02
   4.2320556640625000e+01   2.7856445312499999e-02   2.7249023437500002e+00   5.4159545898437500e+01   1.2622558593750000e+00   2.5934448242187501e-06   4.1583251953125000e+04   9.9038085937500000e+02
   6.7320556640625000e+01   4.7856445312500002e-02   1.5249023437500000e+00   3.6659545898437500e+01   6.6225585937499998e-01   3.8434448242187500e-06   3.6583251953125000e+04   7.9038085937500000e+02
   2.2008056640625000e+01   2.6606445312499998e-02   3.2499023437500005e+00   3.1190795898437500e+01   3.9975585937499997e-01   1.5778198242187499e-06   3.6895751953125000e+04   8.0288085937500000e+02
   4.7008056640625000e+01   4.6606445312500001e-02   2.0499023437500004e+00   4.8690795898437500e+01   9.9975585937500000e-01   2.8278198242187498e-06   4.1895751953125000e+04   6.0288085937500000e+02
   3.4508056640625000e+01   3.6606445312499999e-02   2.6499023437500000e+00   5.7440795898437500e+01   6.9975585937499996e-01   3.4528198242187498e-06   3.9395751953125000e+04   7.0288085937500000e+02
   5.9508056640625000e+01   1.6606445312500002e-02   1.4499023437500000e+00   3.9940795898437500e+01   1.2997558593750000e+00   2.2028198242187499e-06   4.4395751953125000e+04   9.0288085937500000e+02
   2.8258056640625000e+01   4.1606445312500004e-02   1.7499023437500001e+00   5.3065795898437500e+01   1.1497558593749999e+00   1.8903198242187499e-06   3.8145751953125000e+04   9.5288085937500000e+02
